Date,STOXX_600_Global,Banks,Basic_Resources,Chemicals,Construction_Materials,Financial_Services,Food_Beverage,Health_Care,Industrial_Goods,Insurance,Media,Oil_Gas_Energy,Personal_Household,Real_Estate,Retail,Technology,Telecom,Travel_Leisure,Utilities,Automobiles_Parts
2005-11-15,299.0199890136719,,,,,,,,,,,,,,,,,,,
2005-11-16,296.739990234375,,,,,,,,,,,,,,,,,,,
2005-11-17,298.0299987792969,,,,,,,,,,,,,,,,,,,
2005-11-18,299.8699951171875,,,,,,,,,,,,,,,,,,,
2005-11-21,300.7200012207031,,,,,,,,,,,,,,,,,,,
2005-11-22,300.9599914550781,,,,,,,,,,,,,,,,,,,
2005-11-23,302.19000244140625,,,,,,,,,,,,,,,,,,,
2005-11-24,301.42999267578125,,,,,,,,,,,,,,,,,,,
2005-11-25,302.30999755859375,,,,,,,,,,,,,,,,,,,
2005-11-28,300.2799987792969,,,,,,,,,,,,,,,,,,,
2005-11-29,300.95001220703125,,,,,,,,,,,,,,,,,,,
2005-11-30,299.4700012207031,,,,,,,,,,,,,,,,,,,
2005-12-01,304.30999755859375,,,,,,,,,,,,,,,,,,,
2005-12-02,306.67999267578125,,,,,,,,,,,,,,,,,,,
2005-12-05,305.489990234375,,,,,,,,,,,,,,,,,,,
2005-12-06,307.1000061035156,,,,,,,,,,,,,,,,,,,
2005-12-07,306.7799987792969,,,,,,,,,,,,,,,,,,,
2005-12-08,306.9200134277344,,,,,,,,,,,,,,,,,,,
2005-12-09,306.8599853515625,,,,,,,,,,,,,,,,,,,
2005-12-12,306.79998779296875,,,,,,,,,,,,,,,,,,,
2005-12-13,307.2200012207031,,,,,,,,,,,,,,,,,,,
2005-12-14,306.30999755859375,,,,,,,,,,,,,,,,,,,
2005-12-15,305.6700134277344,,,,,,,,,,,,,,,,,,,
2005-12-16,307.82000732421875,,,,,,,,,,,,,,,,,,,
2005-12-19,307.45001220703125,,,,,,,,,,,,,,,,,,,
2005-12-20,308.5899963378906,,,,,,,,,,,,,,,,,,,
2005-12-21,310.17999267578125,,,,,,,,,,,,,,,,,,,
2005-12-22,309.54998779296875,,,,,,,,,,,,,,,,,,,
2005-12-23,309.70001220703125,,,,,,,,,,,,,,,,,,,
2005-12-27,310.5400085449219,,,,,,,,,,,,,,,,,,,
2005-12-28,310.1099853515625,,,,,,,,,,,,,,,,,,,
2005-12-29,311.8599853515625,,,,,,,,,,,,,,,,,,,
2005-12-30,310.0299987792969,,,,,,,,,,,,,,,,,,,
2006-01-02,311.19000244140625,,,,,,,,,,,,,,,,,,,
2006-01-03,313.0400085449219,,,,,,,,,,,,,,,,,,,
2006-01-04,316.1400146484375,,,,,,,,,,,,,,,,,,,
2006-01-05,315.0400085449219,,,,,,,,,,,,,,,,,,,
2006-01-06,317.1000061035156,,,,,,,,,,,,,,,,,,,
2006-01-09,317.7099914550781,,,,,,,,,,,,,,,,,,,
2006-01-10,315.70001220703125,,,,,,,,,,,,,,,,,,,
2006-01-11,317.54998779296875,,,,,,,,,,,,,,,,,,,
2006-01-12,318.67999267578125,,,,,,,,,,,,,,,,,,,
2006-01-13,316.8699951171875,,,,,,,,,,,,,,,,,,,
2006-01-16,317.57000732421875,,,,,,,,,,,,,,,,,,,
2006-01-17,315.2300109863281,,,,,,,,,,,,,,,,,,,
2006-01-18,312.510009765625,,,,,,,,,,,,,,,,,,,
2006-01-19,314.3500061035156,,,,,,,,,,,,,,,,,,,
2006-01-20,312.4599914550781,,,,,,,,,,,,,,,,,,,
2006-01-23,311.70001220703125,,,,,,,,,,,,,,,,,,,
2006-01-24,311.0,,,,,,,,,,,,,,,,,,,
2006-01-25,314.489990234375,,,,,,,,,,,,,,,,,,,
2006-01-26,317.5400085449219,,,,,,,,,,,,,,,,,,,
2006-01-27,321.2200012207031,,,,,,,,,,,,,,,,,,,
2006-01-30,321.07000732421875,,,,,,,,,,,,,,,,,,,
2006-01-31,321.0400085449219,,,,,,,,,,,,,,,,,,,
2006-02-01,324.4800109863281,,,,,,,,,,,,,,,,,,,
2006-02-02,321.55999755859375,,,,,,,,,,,,,,,,,,,
2006-02-03,321.7699890136719,,,,,,,,,,,,,,,,,,,
2006-02-06,322.1300048828125,,,,,,,,,,,,,,,,,,,
2006-02-07,321.1000061035156,,,,,,,,,,,,,,,,,,,
2006-02-08,320.55999755859375,,,,,,,,,,,,,,,,,,,
2006-02-09,324.29998779296875,,,,,,,,,,,,,,,,,,,
2006-02-10,323.0899963378906,,,,,,,,,,,,,,,,,,,
2006-02-13,324.70001220703125,,,,,,,,,,,,,,,,,,,
2006-02-14,324.1199951171875,,,,,,,,,,,,,,,,,,,
2006-02-15,324.510009765625,,,,,,,,,,,,,,,,,,,
2006-02-16,326.3399963378906,,,,,,,,,,,,,,,,,,,
2006-02-17,327.30999755859375,,,,,,,,,,,,,,,,,,,
2006-02-20,328.0799865722656,,,,,,,,,,,,,,,,,,,
2006-02-21,329.17999267578125,,,,,,,,,,,,,,,,,,,
2006-02-22,331.04998779296875,,,,,,,,,,,,,,,,,,,
2006-02-23,330.45001220703125,,,,,,,,,,,,,,,,,,,
2006-02-24,331.489990234375,,,,,,,,,,,,,,,,,,,
2006-02-27,332.4800109863281,,,,,,,,,,,,,,,,,,,
2006-02-28,327.8800048828125,,,,,,,,,,,,,,,,,,,
2006-03-01,330.739990234375,,,,,,,,,,,,,,,,,,,
2006-03-02,327.75,,,,,,,,,,,,,,,,,,,
2006-03-03,327.5899963378906,,,,,,,,,,,,,,,,,,,
2006-03-06,329.4100036621094,,,,,,,,,,,,,,,,,,,
2006-03-07,327.55999755859375,,,,,,,,,,,,,,,,,,,
2006-03-08,324.9200134277344,,,,,,,,,,,,,,,,,,,
2006-03-09,327.5,,,,,,,,,,,,,,,,,,,
2006-03-10,330.1000061035156,,,,,,,,,,,,,,,,,,,
2006-03-13,332.6099853515625,,,,,,,,,,,,,,,,,,,
2006-03-14,333.260009765625,,,,,,,,,,,,,,,,,,,
2006-03-15,334.0,,,,,,,,,,,,,,,,,,,
2006-03-16,334.1600036621094,,,,,,,,,,,,,,,,,,,
2006-03-17,334.4100036621094,,,,,,,,,,,,,,,,,,,
2006-03-20,335.1300048828125,,,,,,,,,,,,,,,,,,,
2006-03-21,335.4800109863281,,,,,,,,,,,,,,,,,,,
2006-03-22,336.44000244140625,,,,,,,,,,,,,,,,,,,
2006-03-23,336.1700134277344,,,,,,,,,,,,,,,,,,,
2006-03-24,337.8599853515625,,,,,,,,,,,,,,,,,,,
2006-03-27,335.2300109863281,,,,,,,,,,,,,,,,,,,
2006-03-28,333.2200012207031,,,,,,,,,,,,,,,,,,,
2006-03-29,333.9800109863281,,,,,,,,,,,,,,,,,,,
2006-03-30,336.6400146484375,,,,,,,,,,,,,,,,,,,
2006-03-31,334.44000244140625,,,,,,,,,,,,,,,,,,,
2006-04-03,337.20001220703125,,,,,,,,,,,,,,,,,,,
2006-04-04,335.54998779296875,,,,,,,,,,,,,,,,,,,
2006-04-05,336.75,,,,,,,,,,,,,,,,,,,
2006-04-06,337.5400085449219,,,,,,,,,,,,,,,,,,,
2006-04-07,336.0199890136719,,,,,,,,,,,,,,,,,,,
2006-04-10,337.6499938964844,,,,,,,,,,,,,,,,,,,
2006-04-11,333.739990234375,,,,,,,,,,,,,,,,,,,
2006-04-12,333.0799865722656,,,,,,,,,,,,,,,,,,,
2006-04-13,334.3599853515625,,,,,,,,,,,,,,,,,,,
2006-04-18,334.0400085449219,,,,,,,,,,,,,,,,,,,
2006-04-19,337.8800048828125,,,,,,,,,,,,,,,,,,,
2006-04-20,338.7200012207031,,,,,,,,,,,,,,,,,,,
2006-04-21,341.1000061035156,,,,,,,,,,,,,,,,,,,
2006-04-24,339.29998779296875,,,,,,,,,,,,,,,,,,,
2006-04-25,339.05999755859375,,,,,,,,,,,,,,,,,,,
2006-04-26,339.70001220703125,,,,,,,,,,,,,,,,,,,
2006-04-27,337.8399963378906,,,,,,,,,,,,,,,,,,,
2006-04-28,336.4800109863281,,,,,,,,,,,,,,,,,,,
2006-05-02,339.8900146484375,,,,,,,,,,,,,,,,,,,
2006-05-03,337.20001220703125,,,,,,,,,,,,,,,,,,,
2006-05-04,338.760009765625,,,,,,,,,,,,,,,,,,,
2006-05-05,342.1099853515625,,,,,,,,,,,,,,,,,,,
2006-05-08,342.3699951171875,,,,,,,,,,,,,,,,,,,
2006-05-09,343.8399963378906,,,,,,,,,,,,,,,,,,,
2006-05-10,341.94000244140625,,,,,,,,,,,,,,,,,,,
2006-05-11,340.7799987792969,,,,,,,,,,,,,,,,,,,
2006-05-12,333.67999267578125,,,,,,,,,,,,,,,,,,,
2006-05-15,328.79998779296875,,,,,,,,,,,,,,,,,,,
2006-05-16,329.2900085449219,,,,,,,,,,,,,,,,,,,
2006-05-17,320.0799865722656,,,,,,,,,,,,,,,,,,,
2006-05-18,318.6300048828125,,,,,,,,,,,,,,,,,,,
2006-05-19,318.7699890136719,,,,,,,,,,,,,,,,,,,
2006-05-22,309.6199951171875,,,,,,,,,,,,,,,,,,,
2006-05-23,317.510009765625,,,,,,,,,,,,,,,,,,,
2006-05-24,313.05999755859375,,,,,,,,,,,,,,,,,,,
2006-05-25,316.9100036621094,,,,,,,,,,,,,,,,,,,
2006-05-26,323.1700134277344,,,,,,,,,,,,,,,,,,,
2006-05-29,322.9100036621094,,,,,,,,,,,,,,,,,,,
2006-05-30,315.8500061035156,,,,,,,,,,,,,,,,,,,
2006-05-31,318.8599853515625,,,,,,,,,,,,,,,,,,,
2006-06-01,320.1000061035156,,,,,,,,,,,,,,,,,,,
2006-06-02,320.9599914550781,,,,,,,,,,,,,,,,,,,
2006-06-05,318.94000244140625,,,,,,,,,,,,,,,,,,,
2006-06-06,312.57000732421875,,,,,,,,,,,,,,,,,,,
2006-06-07,314.260009765625,,,,,,,,,,,,,,,,,,,
2006-06-08,305.8399963378906,,,,,,,,,,,,,,,,,,,
2006-06-09,311.010009765625,,,,,,,,,,,,,,,,,,,
2006-06-12,308.54998779296875,,,,,,,,,,,,,,,,,,,
2006-06-13,301.6600036621094,,,,,,,,,,,,,,,,,,,
2006-06-14,302.25,,,,,,,,,,,,,,,,,,,
2006-06-15,309.6199951171875,,,,,,,,,,,,,,,,,,,
2006-06-16,307.55999755859375,,,,,,,,,,,,,,,,,,,
2006-06-19,309.7799987792969,,,,,,,,,,,,,,,,,,,
2006-06-20,311.3999938964844,,,,,,,,,,,,,,,,,,,
2006-06-21,311.4700012207031,,,,,,,,,,,,,,,,,,,
2006-06-22,312.7200012207031,,,,,,,,,,,,,,,,,,,
2006-06-23,313.1700134277344,,,,,,,,,,,,,,,,,,,
2006-06-26,312.29998779296875,,,,,,,,,,,,,,,,,,,
2006-06-27,310.19000244140625,,,,,,,,,,,,,,,,,,,
2006-06-28,310.70001220703125,,,,,,,,,,,,,,,,,,,
2006-06-29,316.2200012207031,,,,,,,,,,,,,,,,,,,
2006-06-30,320.6600036621094,,,,,,,,,,,,,,,,,,,
2006-07-03,322.20001220703125,,,,,,,,,,,,,,,,,,,
2006-07-04,322.8699951171875,,,,,,,,,,,,,,,,,,,
2006-07-05,318.9800109863281,,,,,,,,,,,,,,,,,,,
2006-07-06,321.94000244140625,,,,,,,,,,,,,,,,,,,
2006-07-07,321.3500061035156,,,,,,,,,,,,,,,,,,,
2006-07-10,322.4100036621094,,,,,,,,,,,,,,,,,,,
2006-07-11,319.45001220703125,,,,,,,,,,,,,,,,,,,
2006-07-12,320.29998779296875,,,,,,,,,,,,,,,,,,,
2006-07-13,315.6400146484375,,,,,,,,,,,,,,,,,,,
2006-07-14,311.67999267578125,,,,,,,,,,,,,,,,,,,
2006-07-17,310.3999938964844,,,,,,,,,,,,,,,,,,,
2006-07-18,309.82000732421875,,,,,,,,,,,,,,,,,,,
2006-07-19,316.79998779296875,,,,,,,,,,,,,,,,,,,
2006-07-20,317.5,,,,,,,,,,,,,,,,,,,
2006-07-21,314.55999755859375,,,,,,,,,,,,,,,,,,,
2006-07-24,320.4100036621094,,,,,,,,,,,,,,,,,,,
2006-07-25,320.7799987792969,,,,,,,,,,,,,,,,,,,
2006-07-26,322.1099853515625,,,,,,,,,,,,,,,,,,,
2006-07-27,325.3699951171875,,,,,,,,,,,,,,,,,,,
2006-07-28,327.32000732421875,,,,,,,,,,,,,,,,,,,
2006-07-31,326.0400085449219,,,,,,,,,,,,,,,,,,,
2006-08-01,323.510009765625,,,,,,,,,,,,,,,,,,,
2006-08-02,326.79998779296875,,,,,,,,,,,,,,,,,,,
2006-08-03,324.1199951171875,,,,,,,,,,,,,,,,,,,
2006-08-04,327.8699951171875,,,,,,,,,,,,,,,,,,,
2006-08-07,324.2300109863281,,,,,,,,,,,,,,,,,,,
2006-08-08,324.44000244140625,,,,,,,,,,,,,,,,,,,
2006-08-09,326.6099853515625,,,,,,,,,,,,,,,,,,,
2006-08-10,324.0400085449219,,,,,,,,,,,,,,,,,,,
2006-08-11,324.45001220703125,,,,,,,,,,,,,,,,,,,
2006-08-14,327.3599853515625,,,,,,,,,,,,,,,,,,,
2006-08-15,330.1199951171875,,,,,,,,,,,,,,,,,,,
2006-08-16,331.42999267578125,,,,,,,,,,,,,,,,,,,
2006-08-17,331.8399963378906,,,,,,,,,,,,,,,,,,,
2006-08-18,330.9800109863281,,,,,,,,,,,,,,,,,,,
2006-08-21,330.69000244140625,,,,,,,,,,,,,,,,,,,
2006-08-22,331.7300109863281,,,,,,,,,,,,,,,,,,,
2006-08-23,330.1600036621094,,,,,,,,,,,,,,,,,,,
2006-08-24,331.05999755859375,,,,,,,,,,,,,,,,,,,
2006-08-25,331.4100036621094,,,,,,,,,,,,,,,,,,,
2006-08-28,332.7900085449219,,,,,,,,,,,,,,,,,,,
2006-08-29,333.6000061035156,,,,,,,,,,,,,,,,,,,
2006-08-30,335.510009765625,,,,,,,,,,,,,,,,,,,
2006-08-31,334.7300109863281,,,,,,,,,,,,,,,,,,,
2006-09-01,336.42999267578125,,,,,,,,,,,,,,,,,,,
2006-09-04,337.79998779296875,,,,,,,,,,,,,,,,,,,
2006-09-05,336.6499938964844,,,,,,,,,,,,,,,,,,,
2006-09-06,332.9800109863281,,,,,,,,,,,,,,,,,,,
2006-09-07,329.8699951171875,,,,,,,,,,,,,,,,,,,
2006-09-08,331.2200012207031,,,,,,,,,,,,,,,,,,,
2006-09-11,329.4100036621094,,,,,,,,,,,,,,,,,,,
2006-09-12,333.6400146484375,,,,,,,,,,,,,,,,,,,
2006-09-13,334.6499938964844,,,,,,,,,,,,,,,,,,,
2006-09-14,334.6600036621094,,,,,,,,,,,,,,,,,,,
2006-09-15,335.67999267578125,,,,,,,,,,,,,,,,,,,
2006-09-18,335.79998779296875,,,,,,,,,,,,,,,,,,,
2006-09-19,333.9700012207031,,,,,,,,,,,,,,,,,,,
2006-09-20,337.5299987792969,,,,,,,,,,,,,,,,,,,
2006-09-21,339.0,,,,,,,,,,,,,,,,,,,
2006-09-22,335.1099853515625,,,,,,,,,,,,,,,,,,,
2006-09-25,334.92999267578125,,,,,,,,,,,,,,,,,,,
2006-09-26,339.5199890136719,,,,,,,,,,,,,,,,,,,
2006-09-27,341.3800048828125,,,,,,,,,,,,,,,,,,,
2006-09-28,341.6300048828125,,,,,,,,,,,,,,,,,,,
2006-09-29,341.42999267578125,,,,,,,,,,,,,,,,,,,
2006-10-02,341.3900146484375,,,,,,,,,,,,,,,,,,,
2006-10-03,340.5199890136719,,,,,,,,,,,,,,,,,,,
2006-10-04,343.010009765625,,,,,,,,,,,,,,,,,,,
2006-10-05,344.989990234375,,,,,,,,,,,,,,,,,,,
2006-10-06,345.54998779296875,,,,,,,,,,,,,,,,,,,
2006-10-09,345.94000244140625,,,,,,,,,,,,,,,,,,,
2006-10-10,348.260009765625,,,,,,,,,,,,,,,,,,,
2006-10-11,348.57000732421875,,,,,,,,,,,,,,,,,,,
2006-10-12,351.4200134277344,,,,,,,,,,,,,,,,,,,
2006-10-13,352.3800048828125,,,,,,,,,,,,,,,,,,,
2006-10-16,353.0799865722656,,,,,,,,,,,,,,,,,,,
2006-10-17,349.260009765625,,,,,,,,,,,,,,,,,,,
2006-10-18,352.5899963378906,,,,,,,,,,,,,,,,,,,
2006-10-19,352.5799865722656,,,,,,,,,,,,,,,,,,,
2006-10-20,353.6499938964844,,,,,,,,,,,,,,,,,,,
2006-10-23,354.8399963378906,,,,,,,,,,,,,,,,,,,
2006-10-24,354.8999938964844,,,,,,,,,,,,,,,,,,,
2006-10-25,356.010009765625,,,,,,,,,,,,,,,,,,,
2006-10-26,355.4599914550781,,,,,,,,,,,,,,,,,,,
2006-10-27,354.54998779296875,,,,,,,,,,,,,,,,,,,
2006-10-30,353.4100036621094,,,,,,,,,,,,,,,,,,,
2006-10-31,353.3399963378906,,,,,,,,,,,,,,,,,,,
2006-11-01,354.6000061035156,,,,,,,,,,,,,,,,,,,
2006-11-02,353.19000244140625,,,,,,,,,,,,,,,,,,,
2006-11-03,354.3299865722656,,,,,,,,,,,,,,,,,,,
2006-11-06,358.2699890136719,,,,,,,,,,,,,,,,,,,
2006-11-07,359.8399963378906,,,,,,,,,,,,,,,,,,,
2006-11-08,359.55999755859375,,,,,,,,,,,,,,,,,,,
2006-11-09,358.9200134277344,,,,,,,,,,,,,,,,,,,
2006-11-10,358.4700012207031,,,,,,,,,,,,,,,,,,,
2006-11-13,359.2200012207031,,,,,,,,,,,,,,,,,,,
2006-11-14,358.2300109863281,,,,,,,,,,,,,,,,,,,
2006-11-15,360.239990234375,,,,,,,,,,,,,,,,,,,
2006-11-16,361.0400085449219,,,,,,,,,,,,,,,,,,,
2006-11-17,358.25,,,,,,,,,,,,,,,,,,,
2006-11-20,359.4800109863281,,,,,,,,,,,,,,,,,,,
2006-11-21,359.9800109863281,,,,,,,,,,,,,,,,,,,
2006-11-22,359.54998779296875,,,,,,,,,,,,,,,,,,,
2006-11-23,358.69000244140625,,,,,,,,,,,,,,,,,,,
2006-11-24,355.9800109863281,,,,,,,,,,,,,,,,,,,
2006-11-27,350.6000061035156,,,,,,,,,,,,,,,,,,,
2006-11-28,349.5400085449219,,,,,,,,,,,,,,,,,,,
2006-11-29,354.2300109863281,,,,,,,,,,,,,,,,,,,
2006-11-30,351.7799987792969,,,,,,,,,,,,,,,,,,,
2006-12-01,349.30999755859375,,,,,,,,,,,,,,,,,,,
2006-12-04,351.5899963378906,,,,,,,,,,,,,,,,,,,
2006-12-05,353.9100036621094,,,,,,,,,,,,,,,,,,,
2006-12-06,354.0299987792969,,,,,,,,,,,,,,,,,,,
2006-12-07,356.0299987792969,,,,,,,,,,,,,,,,,,,
2006-12-08,356.3399963378906,,,,,,,,,,,,,,,,,,,
2006-12-11,358.42999267578125,,,,,,,,,,,,,,,,,,,
2006-12-12,359.70001220703125,,,,,,,,,,,,,,,,,,,
2006-12-13,361.989990234375,,,,,,,,,,,,,,,,,,,
2006-12-14,364.17999267578125,,,,,,,,,,,,,,,,,,,
2006-12-15,366.1600036621094,,,,,,,,,,,,,,,,,,,
2006-12-18,365.94000244140625,,,,,,,,,,,,,,,,,,,
2006-12-19,363.489990234375,,,,,,,,,,,,,,,,,,,
2006-12-20,364.55999755859375,,,,,,,,,,,,,,,,,,,
2006-12-21,364.1499938964844,,,,,,,,,,,,,,,,,,,
2006-12-22,362.45001220703125,,,,,,,,,,,,,,,,,,,
2006-12-27,366.1700134277344,,,,,,,,,,,,,,,,,,,
2006-12-28,366.32000732421875,,,,,,,,,,,,,,,,,,,
2006-12-29,365.260009765625,,,,,,,,,,,,,,,,,,,
2007-01-03,369.8399963378906,,,,,,,,,,,,,,,,,,,
2007-01-04,368.760009765625,,,,,,,,,,,,,,,,,,,
2007-01-05,365.69000244140625,,,,,,,,,,,,,,,,,,,
2007-01-08,365.3800048828125,,,,,,,,,,,,,,,,,,,
2007-01-09,366.2099914550781,,,,,,,,,,,,,,,,,,,
2007-01-10,363.8399963378906,,,,,,,,,,,,,,,,,,,
2007-01-11,370.1000061035156,,,,,,,,,,,,,,,,,,,
2007-01-12,371.8599853515625,,,,,,,,,,,,,,,,,,,
2007-01-15,374.1600036621094,,,,,,,,,,,,,,,,,,,
2007-01-16,372.0199890136719,,,,,,,,,,,,,,,,,,,
2007-01-17,371.7300109863281,,,,,,,,,,,,,,,,,,,
2007-01-18,371.5799865722656,,,,,,,,,,,,,,,,,,,
2007-01-19,374.2300109863281,,,,,,,,,,,,,,,,,,,
2007-01-22,372.79998779296875,,,,,,,,,,,,,,,,,,,
2007-01-23,372.6099853515625,,,,,,,,,,,,,,,,,,,
2007-01-24,376.0199890136719,,,,,,,,,,,,,,,,,,,
2007-01-25,374.8699951171875,,,,,,,,,,,,,,,,,,,
2007-01-26,372.3800048828125,,,,,,,,,,,,,,,,,,,
2007-01-29,373.3399963378906,,,,,,,,,,,,,,,,,,,
2007-01-30,374.6000061035156,,,,,,,,,,,,,,,,,,,
2007-01-31,372.7200012207031,,,,,,,,,,,,,,,,,,,
2007-02-01,376.95001220703125,,,,,,,,,,,,,,,,,,,
2007-02-02,378.9800109863281,,,,,,,,,,,,,,,,,,,
2007-02-05,379.2300109863281,,,,,,,,,,,,,,,,,,,
2007-02-06,380.5400085449219,,,,,,,,,,,,,,,,,,,
2007-02-07,381.6199951171875,,,,,,,,,,,,,,,,,,,
2007-02-08,378.29998779296875,,,,,,,,,,,,,,,,,,,
2007-02-09,380.239990234375,,,,,,,,,,,,,,,,,,,
2007-02-12,378.05999755859375,,,,,,,,,,,,,,,,,,,
2007-02-13,378.7200012207031,,,,,,,,,,,,,,,,,,,
2007-02-14,381.70001220703125,,,,,,,,,,,,,,,,,,,
2007-02-15,381.2900085449219,,,,,,,,,,,,,,,,,,,
2007-02-16,380.80999755859375,,,,,,,,,,,,,,,,,,,
2007-02-19,382.19000244140625,,,,,,,,,,,,,,,,,,,
2007-02-20,380.989990234375,,,,,,,,,,,,,,,,,,,
2007-02-21,378.4599914550781,,,,,,,,,,,,,,,,,,,
2007-02-22,379.70001220703125,,,,,,,,,,,,,,,,,,,
2007-02-23,380.5299987792969,,,,,,,,,,,,,,,,,,,
2007-02-26,382.1700134277344,,,,,,,,,,,,,,,,,,,
2007-02-27,370.55999755859375,,,,,,,,,,,,,,,,,,,
2007-02-28,365.0299987792969,,,,,,,,,,,,,,,,,,,
2007-03-01,361.7900085449219,,,,,,,,,,,,,,,,,,,
2007-03-02,360.6700134277344,,,,,,,,,,,,,,,,,,,
2007-03-05,356.3999938964844,,,,,,,,,,,,,,,,,,,
2007-03-06,359.69000244140625,,,,,,,,,,,,,,,,,,,
2007-03-07,361.6499938964844,,,,,,,,,,,,,,,,,,,
2007-03-08,366.5400085449219,,,,,,,,,,,,,,,,,,,
2007-03-09,367.3500061035156,,,,,,,,,,,,,,,,,,,
2007-03-12,365.489990234375,,,,,,,,,,,,,,,,,,,
2007-03-13,361.55999755859375,,,,,,,,,,,,,,,,,,,
2007-03-14,351.92999267578125,,,,,,,,,,,,,,,,,,,
2007-03-15,359.0199890136719,,,,,,,,,,,,,,,,,,,
2007-03-16,359.05999755859375,,,,,,,,,,,,,,,,,,,
2007-03-19,364.4200134277344,,,,,,,,,,,,,,,,,,,
2007-03-20,367.2300109863281,,,,,,,,,,,,,,,,,,,
2007-03-21,368.75,,,,,,,,,,,,,,,,,,,
2007-03-22,374.20001220703125,,,,,,,,,,,,,,,,,,,
2007-03-23,375.9800109863281,,,,,,,,,,,,,,,,,,,
2007-03-26,372.8500061035156,,,,,,,,,,,,,,,,,,,
2007-03-27,372.4599914550781,,,,,,,,,,,,,,,,,,,
2007-03-28,370.1000061035156,,,,,,,,,,,,,,,,,,,
2007-03-29,374.2900085449219,,,,,,,,,,,,,,,,,,,
2007-03-30,374.2200012207031,,,,,,,,,,,,,,,,,,,
2007-04-02,375.5299987792969,,,,,,,,,,,,,,,,,,,
2007-04-03,379.489990234375,,,,,,,,,,,,,,,,,,,
2007-04-04,379.989990234375,,,,,,,,,,,,,,,,,,,
2007-04-05,380.260009765625,,,,,,,,,,,,,,,,,,,
2007-04-10,382.510009765625,,,,,,,,,,,,,,,,,,,
2007-04-11,382.19000244140625,,,,,,,,,,,,,,,,,,,
2007-04-12,380.7900085449219,,,,,,,,,,,,,,,,,,,
2007-04-13,383.3299865722656,,,,,,,,,,,,,,,,,,,
2007-04-16,387.7200012207031,,,,,,,,,,,,,,,,,,,
2007-04-17,387.8599853515625,,,,,,,,,,,,,,,,,,,
2007-04-18,385.8800048828125,,,,,,,,,,,,,,,,,,,
2007-04-19,384.3900146484375,,,,,,,,,,,,,,,,,,,
2007-04-20,389.2699890136719,,,,,,,,,,,,,,,,,,,
2007-04-23,388.8500061035156,,,,,,,,,,,,,,,,,,,
2007-04-24,385.3800048828125,,,,,,,,,,,,,,,,,,,
2007-04-25,387.79998779296875,,,,,,,,,,,,,,,,,,,
2007-04-26,388.3999938964844,,,,,,,,,,,,,,,,,,,
2007-04-27,386.1000061035156,,,,,,,,,,,,,,,,,,,
2007-04-30,386.92999267578125,,,,,,,,,,,,,,,,,,,
2007-05-02,388.6400146484375,,,,,,,,,,,,,,,,,,,
2007-05-03,389.7200012207031,,,,,,,,,,,,,,,,,,,
2007-05-04,392.7300109863281,,,,,,,,,,,,,,,,,,,
2007-05-07,392.8800048828125,,,,,,,,,,,,,,,,,,,
2007-05-08,389.7900085449219,,,,,,,,,,,,,,,,,,,
2007-05-09,390.5799865722656,,,,,,,,,,,,,,,,,,,
2007-05-10,387.7200012207031,,,,,,,,,,,,,,,,,,,
2007-05-11,389.7799987792969,,,,,,,,,,,,,,,,,,,
2007-05-14,388.9599914550781,,,,,,,,,,,,,,,,,,,
2007-05-15,390.2099914550781,,,,,,,,,,,,,,,,,,,
2007-05-16,389.4700012207031,,,,,,,,,,,,,,,,,,,
2007-05-18,393.95001220703125,,,,,,,,,,,,,,,,,,,
2007-05-21,393.3599853515625,,,,,,,,,,,,,,,,,,,
2007-05-22,393.3900146484375,,,,,,,,,,,,,,,,,,,
2007-05-23,396.3900146484375,,,,,,,,,,,,,,,,,,,
2007-05-24,393.54998779296875,,,,,,,,,,,,,,,,,,,
2007-05-25,393.4800109863281,,,,,,,,,,,,,,,,,,,
2007-05-29,394.3900146484375,,,,,,,,,,,,,,,,,,,
2007-05-30,393.6499938964844,,,,,,,,,,,,,,,,,,,
2007-05-31,396.739990234375,,,,,,,,,,,,,,,,,,,
2007-06-01,400.30999755859375,,,,,,,,,,,,,,,,,,,
2007-06-04,399.0199890136719,,,,,,,,,,,,,,,,,,,
2007-06-05,396.6099853515625,,,,,,,,,,,,,,,,,,,
2007-06-06,390.07000732421875,,,,,,,,,,,,,,,,,,,
2007-06-07,385.4599914550781,,,,,,,,,,,,,,,,,,,
2007-06-08,385.0899963378906,,,,,,,,,,,,,,,,,,,
2007-06-11,388.8800048828125,,,,,,,,,,,,,,,,,,,
2007-06-12,386.79998779296875,,,,,,,,,,,,,,,,,,,
2007-06-13,388.2200012207031,,,,,,,,,,,,,,,,,,,
2007-06-14,394.2900085449219,,,,,,,,,,,,,,,,,,,
2007-06-15,399.2699890136719,,,,,,,,,,,,,,,,,,,
2007-06-18,397.8699951171875,,,,,,,,,,,,,,,,,,,
2007-06-19,396.4200134277344,,,,,,,,,,,,,,,,,,,
2007-06-20,397.8500061035156,,,,,,,,,,,,,,,,,,,
2007-06-21,393.70001220703125,,,,,,,,,,,,,,,,,,,
2007-06-22,392.42999267578125,,,,,,,,,,,,,,,,,,,
2007-06-25,391.94000244140625,,,,,,,,,,,,,,,,,,,
2007-06-26,389.5199890136719,,,,,,,,,,,,,,,,,,,
2007-06-27,387.69000244140625,,,,,,,,,,,,,,,,,,,
